a	d	CA	CB	CC	CD	CD	CE	CW
ATM2	DATE14	     1717.    -1168.     1168.      548.     1586.      499.
ATM2	DATE15	     1765.     -165.      165.       50.    -1826.     2509.
ATM2	DATE16	     4372.     1184.    -1184.     1105.     -216.      699.
ATM2	DATE17	       89.     2060.    -2060.     2032.    -1571.     1665.
ATM2	DATE18	     -365.       -2.        2.      236.     -534.     2112.
ATM2	DATE19	     2510.     -394.      394.      108.     -660.     1459.
ATM2	DATE20	     4014.     -706.      706.     2702.      793.      703.
ATM2	DATE21	    -1541.     -421.      421.      294.      992.      558.
ATM2	DATE22	     -146.     1405.    -1405.     1101.      454.      436.
ATM2	DATE23	     6874.      382.     -382.      946.    -1629.     1829.
ATM2	DATE24	      241.     3522.    -3522.      559.     -206.      559.
ATM2	DATE25	     2489.     1429.    -1429.      773.      -45.     1159.
ATM2	DATE26	      237.     1985.    -1985.     1156.    -3318.     3765.
ATM2	DATE27	     1380.    -1650.     1650.      210.     -384.     2234.
ATM2	DATE28	    -1313.    -2531.     2531.      611.     -473.     3052.
ATM2	DATE29	      -94.     -716.      716.      932.    -1292.     2396.
ATM2	DATE30	    -2199.    -2275.     2275.     2404.      449.     2611.
ATM2	DATE31	     3883.     -415.      415.      945.    -2876.     3796.
ATM2	DATE32	     1404.    -3097.     3097.     1200.     2503.      911.
ATM2	DATE33	     4239.    -2052.     2052.      124.     2030.     1566.
ATM2	DATE34	     3484.     1373.    -1373.     1300.    -3533.     3690.
ATM2	DATE35	     1094.     -119.      119.     2200.     2258.      179.
ATM2	DATE36	     4235.      545.     -545.     2245.    -2040.     2492.
ATM2	DATE37	     4395.     1059.    -1059.      180.     -634.     1222.
ATM2	DATE38	     -508.     -408.      408.      930.    -4905.     5913.
ATM2	DATE39	    -1548.     -390.      390.      731.     -248.     2247.
ATM2	DATE40	     -205.      396.     -396.     1352.    -1118.     2048.
ATM2	DATE41	     -416.     -453.      453.     2887.     3047.      267.
ATM2	DATE42	     2794.     1165.    -1165.      235.    -1597.     2531.
ATM2	DATE43	    -1746.      155.     -155.       50.      267.     2181.
ATM2	DATE44	      281.      862.     -862.     2141.     -895.     2006.
ATM2	DATE45	     2395.      216.     -216.      222.    -2354.     3508.
ATM2	DATE46	       26.     -444.      444.      875.    -1486.     2856.
ATM2	DATE47	     -280.      287.     -287.      426.     -541.     1107.
ATM2	DATE48	    -2246.    -2787.     2787.      655.     2978.      269.
ATM2	DATE49	     3533.     -495.      495.      773.      758.     2204.
ATM3	DATE0	     1929.     1971.    -1971.      191.    -3024.     3243.
ATM3	DATE1	    -1650.    -1175.     1175.      694.     1666.      610.
ATM3	DATE2	     1358.     -351.      351.      899.      100.      982.
ATM3	DATE3	     1478.     2344.    -2344.      307.    -1714.     2393.
ATM3	DATE4	    -1069.    -1954.     1954.      112.     3404.      435.
ATM3	DATE5	     4241.     1677.    -1677.     1159.     -349.      438.
ATM3	DATE6	    11251.      570.     -570.     1028.    -4595.     4668.
ATM3	DATE7	     3907.     2289.    -2289.      730.      940.     1308.
ATM3	DATE8	      935.       17.      -17.      102.    -1283.     1929.
ATM3	DATE9	     -543.      767.     -767.      447.    -2426.     4310.
ATM3	DATE10	      884.     -453.      453.      531.     -286.     2193.
ATM3	DATE11	     1212.     2381.    -2381.      503.    -1398.     1580.
ATM3	DATE12	     1493.    -1601.     1601.      490.    -1678.     3752.
ATM3	DATE13	     6193.     2239.    -2239.     1209.     -323.      422.
ATM3	DATE14	    -2409.     -782.      782.     1111.     -348.     3540.
ATM3	DATE15	    -1509.     -961.      961.     1186.     1990.      742.
ATM3	DATE16	     -910.     1115.    -1115.       45.      611.      882.
ATM3	DATE17	     3871.    -1060.     1060.     2784.    -1185.     2926.
ATM3	DATE18	    -2172.    -1293.     1293.     1100.     1054.     1926.
ATM3	DATE19	     -283.     1194.    -1194.     2120.       89.      807.
ATM3	DATE20	     4610.    -1149.     1149.      450.      183.     1374.
ATM3	DATE21	    -2064.     -789.      789.      727.      626.     1642.
ATM3	DATE22	     8537.      242.     -242.      538.    -1455.     2427.
ATM3	DATE23	      566.     -225.      225.       82.     1217.      569.
ATM3	DATE24	     1394.     -337.      337.      261.     -360.     1226.
ATM3	DATE25	      -20.     -198.      198.     1095.      246.     1650.
ATM3	DATE26	     1183.     1148.    -1148.      289.     -644.      793.
ATM3	DATE27	     -462.     1163.    -1163.      584.      127.      516.
ATM3	DATE28	    -3122.    -2816.     2816.      256.     1559.     1917.
ATM3	DATE29	     5388.     -661.      661.     1000.     -878.     2834.
ATM3	DATE30	      957.      560.     -560.      154.     -993.     1703.
ATM3	DATE31	       38.     -300.      300.      754.     -217.     1890.
ATM3	DATE32	    -1728.    -1383.     1383.      575.     2744.      696.
ATM3	DATE33	       80.     2048.    -2048.      455.    -1758.     1806.
ATM3	DATE34	     -669.      738.     -738.      501.     -319.     1313.
ATM3	DATE35	     3328.     -783.      783.     2119.      314.     2699.
ATM3	DATE36	     1748.      398.     -398.     2441.    -3715.     4482.
ATM3	DATE37	     3023.     -882.      882.     1458.     1051.     1184.
ATM3	DATE38	     -125.     -329.      329.       54.    -1283.     2534.
ATM3	DATE39	     5317.     2023.    -2023.     1864.    -1967.     2305.
ATM3	DATE40	     2134.     1581.    -1581.      161.       60.      720.
ATM3	DATE41	     8361.     3274.    -3274.     1909.    -2976.     3397.
ATM3	DATE42	     3236.     2540.    -2540.       89.    -3347.     4139.
ATM3	DATE43	     1904.     1747.    -1747.      125.    -1664.     2435.
ATM3	DATE44	     -802.    -1933.     1933.     1263.     -439.     3454.
ATM3	DATE45	    -1697.    -2375.     2375.      951.     3368.      250.
ATM3	DATE46	      897.      -28.       28.      655.      377.     2120.
ATM3	DATE47	      247.     -727.      727.      756.     2345.      266.
ATM3	DATE48	     1296.    -1952.     1952.     1993.     2730.     1135.
ATM3	DATE49	     7146.     2027.    -2027.      645.    -2587.     3729.
ATM4	DATE0	      963.     1804.    -1804.      379.      395.      398.
ATM4	DATE1	    -1496.     2223.    -2223.      735.    -2725.     4286.
ATM4	DATE2	    -1650.      -14.       14.       66.      507.     1323.
ATM4	DATE3	    -1512.       49.      -49.       55.    -1173.     3104.
ATM4	DATE4	     4700.     2543.    -2543.     2020.     -849.     1387.
ATM4	DATE5	     -990.      450.     -450.     1162.      134.      927.
ATM4	DATE6	     3787.      235.     -235.      164.     1313.      655.
ATM4	DATE7	     1457.      216.     -216.     1451.     -906.     2276.
ATM4	DATE8	     -628.    -2488.     2488.      787.      519.     2552.
ATM4	DATE9	     1236.    -1803.     1803.      667.     2045.      163.
ATM4	DATE10	    -1922.    -1113.     1113.     1854.     2251.      211.
ATM4	DATE11	     8537.      -51.       51.      175.    -1252.     1734.
ATM4	DATE12	     1281.      -52.       52.      493.     -991.     1718.
ATM4	DATE13	     4884.     -219.      219.      329.    -1725.     2236.
ATM4	DATE14	    -1076.     -214.      214.      678.      899.      586.
ATM4	DATE15	      738.     -327.      327.       34.     1506.      240.
ATM4	DATE16	     1057.    -2011.     2011.      466.     1843.      240.
ATM4	DATE17	     -416.    -1309.     1309.     1405.     1003.     1120.
ATM4	DATE18	     1869.      414.     -414.     1608.      475.      983.
ATM4	DATE19	     5307.      652.     -652.     2072.    -2166.     3269.
ATM4	DATE20	     -105.      161.     -161.       97.     1100.      437.
ATM4	DATE21	      426.    -1031.     1031.      588.      244.     1870.
ATM4	DATE22	     1761.     1086.    -1086.      584.    -1435.     1983.
ATM4	DATE23	     2631.    -1238.     1238.     1048.     -370.     2687.
ATM4	DATE24	    -2858.    -1666.     1666.      388.     2616.     1025.
ATM4	DATE25	     2994.     1068.    -1068.      289.    -1585.     1707.
ATM4	DATE26	    -2191.    -1430.     1430.      801.      578.     1750.
ATM4	DATE27	     1687.     -739.      739.       24.    -1818.     3338.
ATM4	DATE28	      730.    -2373.     2373.      705.      826.     1953.
ATM4	DATE29	    -2286.     -895.      895.      575.      689.     1884.
ATM4	DATE30	     -129.     1705.    -1705.      710.     1762.      111.
ATM4	DATE31	     -476.     -759.      759.     6154.      267.     1639.
ATM4	DATE32	     7360.      967.     -967.      538.     -871.     2067.
ATM4	DATE33	     -891.    -2098.     2098.       27.     2353.     1149.
ATM4	DATE34	     -367.     1552.    -1552.      841.    -1328.     3921.
ATM4	DATE35	     4191.      948.     -948.      754.    -1354.     2006.
ATM4	DATE36	      195.     -100.      100.      964.     -221.      725.
ATM4	DATE37	    -1501.     -342.      342.      310.      -27.     2373.
ATM4	DATE38	    -1021.     2157.    -2157.     1640.    -1145.     3477.
ATM4	DATE39	     5535.      617.     -617.      790.    -2896.     5369.
ATM4	DATE40	     -380.      718.     -718.     2043.    -3888.     4580.
ATM4	DATE41	     3901.      702.     -702.       75.      171.      804.
ATM4	DATE42	     1012.       -6.        6.     2969.    -1099.     1615.
ATM4	DATE43	     -965.     2003.    -2003.        7.     -507.     1530.
ATM4	DATE44	     1565.      659.     -659.      331.      207.      306.
ATM4	DATE45	     5900.     3250.    -3250.      158.    -1032.     1391.
ATM4	DATE46	    -1585.      665.     -665.      647.      -83.     1699.
ATM4	DATE47	     3931.    -2162.     2162.      168.      453.     1866.
ATM4	DATE48	       93.      400.     -400.      720.     -832.     1636.
ATM4	DATE49	     -489.     1424.    -1424.      213.      701.     1072.
