a	d	CA	CB	CC	CD	CD	CE	CW
ATM3	DATE21	     4142.     1499.    -1499.     1539.     -238.      747.
ATM3	DATE22	     7583.     2150.    -2150.     2089.      328.     1302.
ATM3	DATE23	    11233.      199.     -199.     1134.     -727.     1549.
ATM3	DATE24	    -1635.    -1166.     1166.      166.      401.     1905.
ATM3	DATE25	       28.     2376.    -2376.      535.    -3345.     3593.
ATM3	DATE26	    -1800.       -1.        1.      695.     1959.      546.
ATM3	DATE27	     7025.     1257.    -1257.      669.    -1527.     3601.
ATM3	DATE28	    -1985.    -1407.     1407.     1319.     1861.      282.
ATM3	DATE29	     2857.     1295.    -1295.       38.    -2271.     2483.
ATM3	DATE30	     6608.     -672.      672.     1084.     1444.     1359.
ATM3	DATE31	     1905.      807.     -807.     1424.    -1590.     1845.
ATM3	DATE32	     3798.     -791.      791.     2813.     -912.     3074.
ATM3	DATE33	    -2014.      919.     -919.     2080.      -14.     2112.
ATM3	DATE34	     4157.      856.     -856.     1153.    -1920.     2376.
ATM3	DATE35	      302.     -861.      861.      619.     -287.     2437.
ATM3	DATE36	     -627.     -404.      404.      145.     -434.     1465.
ATM3	DATE37	     3218.      930.     -930.      494.    -1061.     1571.
ATM3	DATE38	     -949.     1790.    -1790.      355.     -896.     1865.
ATM3	DATE39	     1273.    -3273.     3273.     1684.     2086.     1324.
ATM3	DATE40	     2611.    -1753.     1753.      517.     1407.     2607.
ATM3	DATE41	      442.    -1451.     1451.       89.      630.     1092.
ATM3	DATE42	     5140.     1405.    -1405.      680.    -3245.     3986.
ATM3	DATE43	      483.     -776.      776.     1373.     -251.     1356.
ATM3	DATE44	     7100.     1010.    -1010.      942.    -1032.     2295.
ATM3	DATE45	     3647.     2002.    -2002.     1966.      -24.     1025.
ATM3	DATE46	     1902.     1096.    -1096.      566.      516.      687.
ATM3	DATE47	    -1388.      735.     -735.      701.     1612.      133.
ATM3	DATE48	     2198.    -1168.     1168.     1576.     2205.     1050.
ATM3	DATE49	     9726.     -407.      407.     1244.     -234.      871.
ATM4	DATE0	      391.     -329.      329.      842.    -1664.     3123.
ATM4	DATE1	     -366.    -2414.     2414.      256.      495.     1975.
ATM4	DATE2	    -2162.     -571.      571.      894.     2408.      928.
ATM4	DATE3	     -165.      279.     -279.     2115.    -1474.     2530.
ATM4	DATE4	    -2444.    -2393.     2393.      141.    -1744.     4217.
ATM4	DATE5	     -334.      463.     -463.       38.    -1134.     1845.
ATM4	DATE6	       -8.    -1438.     1438.     1997.       79.     1685.
ATM4	DATE7	      -98.     -568.      568.     1284.    -2938.     4215.
ATM4	DATE8	     6024.      -28.       28.     4230.      430.     1353.
ATM4	DATE9	     3118.    -1408.     1408.      609.      432.     1889.
ATM4	DATE10	    10007.     -894.      894.      394.     -884.     3753.
ATM4	DATE11	    -1663.      181.     -181.     4990.     2157.       27.
ATM4	DATE12	     5360.      281.     -281.     1243.     -265.     1660.
ATM4	DATE13	      750.     1684.    -1684.      200.    -3674.     3971.
ATM4	DATE14	      159.     1000.    -1000.      404.    -3079.     3507.
ATM4	DATE15	    -1908.     -828.      828.       41.      528.     1496.
ATM4	DATE16	     -395.      645.     -645.     1726.       -8.      799.
ATM4	DATE17	      268.     -458.      458.     1509.      123.     3005.
ATM4	DATE18	     -590.     -345.      345.      354.    -1261.     2707.
ATM4	DATE19	     -323.      913.     -913.      361.      843.      986.
ATM4	DATE20	    -3066.    -1207.     1207.       63.      -36.     3540.
ATM4	DATE21	    -1018.     -500.      500.      375.     1018.       43.
ATM4	DATE22	     4630.      558.     -558.     1335.    -1162.     2136.
ATM4	DATE23	    -1565.    -1955.     1955.      148.      608.     2646.
ATM4	DATE24	     2763.      823.     -823.      613.     -291.     1181.
ATM4	DATE25	     1538.    -1198.     1198.     1508.      -80.     1346.
ATM4	DATE26	    -1545.    -1219.     1219.     1690.    -2073.     3762.
ATM4	DATE27	     2175.     -193.      193.     2955.      265.      434.
ATM4	DATE28	     5551.     1324.    -1324.     1186.    -1081.     2072.
ATM4	DATE29	     3513.     1138.    -1138.     1490.    -1050.     1944.
ATM4	DATE30	    -2032.    -1016.     1016.      229.    -2023.     4298.
ATM4	DATE31	    -1051.     -371.      371.      342.     1255.     1719.
ATM4	DATE32	     1390.      504.     -504.     2473.     -657.     2439.
ATM4	DATE33	     2224.    -1829.     1829.     3809.      326.     2935.
ATM4	DATE34	     -861.     -610.      610.     1562.    -1755.     3960.
ATM4	DATE35	    11159.      615.     -615.      935.     -230.      395.
ATM4	DATE36	    -2368.    -2188.     2188.     2507.     1785.     1008.
ATM4	DATE37	     3306.      414.     -414.      908.     -129.     1494.
ATM4	DATE38	    -3160.    -1699.     1699.       59.     3207.      322.
ATM4	DATE39	     4078.    -1159.     1159.      374.     -868.     2686.
ATM4	DATE40	     3192.      126.     -126.      817.      468.     1175.
ATM4	DATE41	     1357.      312.     -312.     3102.     1125.      942.
ATM4	DATE42	     7757.     -361.      361.      592.     -403.     1028.
ATM4	DATE43	     1462.     -406.      406.      148.     1002.      300.
ATM4	DATE44	     5268.     1395.    -1395.     2336.      322.      987.
ATM4	DATE45	     1682.     -364.      364.       79.     -387.     1778.
ATM4	DATE46	     8496.     2546.    -2546.      741.    -2707.     3147.
ATM4	DATE47	     -642.     -128.      128.      646.     2952.       18.
ATM4	DATE48	     -815.      596.     -596.     1182.     1063.      185.
ATM4	DATE49	     -277.    -1373.     1373.     1383.      635.     1116.
ATM5	DATE0	     -213.     -110.      110.     1262.    -2663.     4328.
ATM5	DATE1	    -1153.    -1183.     1183.      815.      861.      427.
ATM5	DATE2	     4132.    -1473.     1473.      986.     1461.     1494.
ATM5	DATE3	    -1979.     -376.      376.     1814.      780.     2118.
ATM5	DATE4	     7401.      703.     -703.      357.    -1037.     2278.
ATM5	DATE5	    -1228.     -952.      952.     2980.      160.     2786.
ATM5	DATE6	     3980.       86.      -86.     3303.     3148.      392.
ATM5	DATE7	     1177.      788.     -788.     1996.     1228.      780.
ATM5	DATE8	     -970.      482.     -482.     1462.     -123.     1303.
ATM5	DATE9	     2483.      -66.       66.      721.     -437.     2257.
ATM5	DATE10	      858.     2087.    -2087.      744.      798.      647.
ATM5	DATE11	     2295.     2087.    -2087.      812.    -3166.     4069.
ATM5	DATE12	      702.      221.     -221.     3885.      -28.     1700.
ATM5	DATE13	     -671.     -790.      790.     1291.     -240.     2120.
ATM5	DATE14	     -529.      525.     -525.      718.    -1698.     2767.
ATM5	DATE15	      270.     -675.      675.      456.     -296.     1351.
ATM5	DATE16	      548.     -168.      168.     3061.      186.     1688.
ATM5	DATE17	     -962.     -421.      421.       98.      239.     1181.
ATM5	DATE18	     1071.    -1216.     1216.      637.    -1784.     3348.
ATM5	DATE19	    -2092.     -469.      469.     2255.      724.     1945.
ATM5	DATE20	     9269.    -1403.     1403.     2397.      592.     1304.
ATM5	DATE21	    -2454.    -1143.     1143.     1108.      919.     1782.
ATM5	DATE22	     2393.     2356.    -2356.      500.    -1883.     2006.
ATM5	DATE23	    -1441.     -247.      247.      982.    -1046.     2928.
ATM5	DATE24	     1398.      895.     -895.      150.     -836.     1568.
ATM5	DATE25	     8559.      619.     -619.      426.     -928.     1914.
ATM5	DATE26	     -742.    -1483.     1483.      261.     -193.     2269.
ATM5	DATE27	      278.     1231.    -1231.      113.    -1270.     1808.
ATM5	DATE28	    -1388.    -1334.     1334.     3635.      358.     1915.
ATM5	DATE29	     -920.     -173.      173.      649.      -43.     1287.
ATM5	DATE30	     1934.    -1277.     1277.      152.     -619.     2761.
ATM5	DATE31	    -1017.     -167.      167.      642.       41.     1271.
ATM5	DATE32	     -310.    -1145.     1145.     1188.     -900.     4137.
ATM5	DATE33	     1709.       59.      -59.      952.    -2724.     4232.
ATM5	DATE34	    -2026.    -1755.     1755.     1037.     -394.     3127.
ATM5	DATE35	     -252.      500.     -500.      535.       32.      536.
ATM5	DATE36	     1652.      122.     -122.      903.      805.     1479.
ATM5	DATE37	     4490.       98.      -98.      917.    -2255.     2495.
ATM5	DATE38	     4119.     2009.    -2009.       52.    -3067.     3806.
ATM5	DATE39	     2844.     2247.    -2247.      334.     -980.     1477.
ATM5	DATE40	     1015.     -877.      877.     1454.     -114.     2268.
ATM5	DATE41	     1956.     -843.      843.      804.    -1402.     3757.
ATM5	DATE42	     3462.     -475.      475.     3911.     -596.     1995.
ATM5	DATE43	     3457.     -215.      215.     1732.    -1016.     1575.
ATM5	DATE44	    -1267.    -1267.     1267.      212.     1241.     1341.
ATM5	DATE45	     1622.     -330.      330.       26.      818.     1154.
ATM5	DATE46	    -1435.    -1399.     1399.      128.     1290.      264.
ATM5	DATE47	     3265.    -2642.     2642.      534.     1783.     1115.
ATM5	DATE48	     3315.     -839.      839.     1924.     1881.       78.
ATM5	DATE49	    -1942.     -525.      525.     1860.     1342.     1166.
ATM6	DATE0	      820.    -1705.     1705.      441.      262.     2476.
ATM6	DATE1	     2468.     2443.    -2443.     1835.    -1099.     2110.
ATM6	DATE2	      790.    -1213.     1213.      342.      712.      976.
ATM6	DATE3	     -796.    -2269.     2269.     1381.     2482.     1081.
ATM6	DATE4	     2762.    -2003.     2003.     1740.     -314.     3568.
ATM6	DATE5	    -2117.     -298.      298.      177.    -1989.     4256.
ATM6	DATE6	    -2251.     -811.      811.     2250.      601.     1780.
ATM6	DATE7	    -1385.    -2409.     2409.     1430.     2141.      846.
ATM6	DATE8	     -246.      -84.       84.      892.       -7.     1536.
ATM6	DATE9	     2209.    -1879.     1879.       39.    -2238.     4286.
ATM6	DATE10	     -497.      733.     -733.      219.       75.     1179.
ATM6	DATE11	    -1006.     -802.      802.      352.     -534.     1597.
ATM6	DATE12	     -113.    -2054.     2054.     2239.     2068.     1400.
ATM6	DATE13	    -1154.      173.     -173.      436.    -1560.     2926.
ATM6	DATE14	      974.      767.     -767.     1062.      309.      820.
ATM6	DATE15	     -804.     1861.    -1861.      435.    -1906.     2734.
ATM6	DATE16	      484.    -1272.     1272.     1623.     1026.     1006.
ATM6	DATE17	    -1359.     -437.      437.       90.     2098.       82.
ATM6	DATE18	      399.      394.     -394.      912.    -2295.     3432.
ATM6	DATE19	     2315.     1683.    -1683.       90.      199.      101.
ATM6	DATE20	     1160.     -166.      166.      817.      213.      417.
ATM6	DATE21	     -288.      957.     -957.     2984.    -1606.     2390.
ATM6	DATE22	     2174.    -2816.     2816.      665.     2251.     1567.
ATM6	DATE23	     8182.      718.     -718.      629.      279.      224.
ATM6	DATE24	      696.    -1330.     1330.     1598.     1107.     1266.
ATM6	DATE25	    -1167.       76.      -76.      624.     -459.     2681.
ATM6	DATE26	      980.    -1968.     1968.       66.     2025.      877.
ATM6	DATE27	     -289.    -2065.     2065.      959.     2823.      694.
ATM6	DATE28	     5865.     2060.    -2060.      149.      911.      235.
ATM6	DATE29	    -1063.     -908.      908.     1385.     1063.      575.
ATM6	DATE30	     3730.     1811.    -1811.      374.     -826.     2921.
ATM6	DATE31	     2198.     -248.      248.      238.    -1684.     2134.
ATM6	DATE32	    -1958.     -617.      617.      538.     1362.     1663.
ATM6	DATE33	     -557.     1913.    -1913.     2094.     -573.     1583.
ATM6	DATE34	     2175.    -1441.     1441.      163.     2349.     1406.
ATM6	DATE35	    -1006.     -772.      772.       17.      702.     1262.
ATM6	DATE36	     1433.     3105.    -3105.     1519.    -1675.     2414.
ATM6	DATE37	     -710.     -388.      388.     1038.     1377.       95.
ATM6	DATE38	      679.     -924.      924.      246.      680.     1824.
ATM6	DATE39	    -2572.    -2326.     2326.      571.     2510.      171.
ATM6	DATE40	      767.     1483.    -1483.     2078.    -1810.     1942.
ATM6	DATE41	     1249.     -925.      925.      623.     1788.     1247.
ATM6	DATE42	     -363.     1878.    -1878.     2119.    -3042.     3433.
ATM6	DATE43	     4563.     -284.      284.      770.      283.     1364.
ATM6	DATE44	      -76.     -111.      111.     1427.     -525.     2275.
ATM6	DATE45	    -1183.      450.     -450.      674.    -2352.     3688.
ATM6	DATE46	      402.     -505.      505.     1017.    -1635.     2639.
ATM6	DATE47	     2531.      177.     -177.      151.     -138.     1124.
ATM6	DATE48	      174.    -1353.     1353.     2132.      742.     1616.
ATM6	DATE49	     -233.      482.     -482.     3077.      132.     1710.
ATM7	DATE0	     -135.      362.     -362.      902.     -569.     2118.
ATM7	DATE1	    -1933.        7.       -7.      793.      511.     2028.
ATM7	DATE2	    -1035.     -704.      704.      808.     1403.      817.
ATM7	DATE3	     3004.    -1195.     1195.      525.       40.     1948.
ATM7	DATE4	     5830.     1416.    -1416.      233.    -1220.     1776.
ATM7	DATE5	      375.     3718.    -3718.     1711.    -5566.     6204.
ATM7	DATE6	    -2539.    -2528.     2528.     4207.     1461.     1918.
ATM7	DATE7	      507.    -1309.     1309.      171.      619.     2186.
ATM7	DATE8	     -785.     -598.      598.      206.      116.     1215.
ATM7	DATE9	     2485.      410.     -410.       75.     -469.     1378.
ATM7	DATE10	     1566.     1203.    -1203.       53.    -1767.     3354.
ATM7	DATE11	      376.     1421.    -1421.     1224.     -888.     2637.
ATM7	DATE12	     3451.      560.     -560.      667.     -385.     1293.
ATM7	DATE13	     3219.    -1093.     1093.      247.     1298.      478.
ATM7	DATE14	     -437.     1208.    -1208.     1586.     -600.     1923.
ATM7	DATE15	     2013.     -825.      825.       77.    -2115.     3041.
ATM7	DATE16	     5804.     -557.      557.     3666.      -19.      987.
ATM7	DATE17	     -173.      -50.       50.      643.    -2589.     2840.
ATM7	DATE18	     -731.       27.      -27.      499.     -454.     2323.
ATM7	DATE19	     1178.      900.     -900.      284.      248.     1095.
ATM7	DATE20	      306.      683.     -683.      152.    -2588.     3465.
ATM7	DATE21	    -1916.     1734.    -1734.      911.       69.     2395.
ATM7	DATE22	     2246.      364.     -364.      515.      408.     1318.
ATM7	DATE23	     -874.    -1956.     1956.      611.     2179.     1899.
ATM7	DATE24	     3740.      896.     -896.      652.     -803.     1950.
ATM7	DATE25	     -813.    -1012.     1012.     1008.     -698.     2298.
ATM7	DATE26	     -646.     -616.      616.      364.      134.     1409.
ATM7	DATE27	     2146.      477.     -477.      555.     -666.     2321.
ATM7	DATE28	     1279.    -2226.     2226.      583.     -354.     3144.
ATM7	DATE29	     1914.      575.     -575.     3622.    -2203.     2650.
ATM7	DATE30	     -484.      850.     -850.     1821.      518.     1717.
ATM7	DATE31	      909.    -1622.     1622.      361.      647.     1558.
ATM7	DATE32	     4230.    -2012.     2012.      141.     1714.      531.
ATM7	DATE33	     -762.     1639.    -1639.      692.    -2435.     4071.
ATM7	DATE34	     7941.    -1173.     1173.     2658.      890.      808.
ATM7	DATE35	     3193.      929.     -929.      230.     -208.      618.
ATM7	DATE36	      214.      803.     -803.      292.    -2783.     3384.
ATM7	DATE37	     -461.      477.     -477.      804.     -868.     1825.
ATM7	DATE38	      -30.    -1156.     1156.      542.     2004.     1269.
ATM7	DATE39	      348.     1164.    -1164.     1634.     -897.     2616.
ATM7	DATE40	      781.     1483.    -1483.     2232.      501.     1391.
ATM7	DATE41	    -2007.    -1410.     1410.      931.     1522.      533.
ATM7	DATE42	     1969.     2926.    -2926.      186.     -647.      840.
ATM7	DATE43	    10463.     2613.    -2613.      972.    -2156.     2294.
ATM7	DATE44	    -2463.    -2827.     2827.      585.       64.     2825.
ATM7	DATE45	    -1578.      493.     -493.      367.     1242.     1311.
ATM7	DATE46	     5205.       75.      -75.     1026.     -508.     1744.
ATM7	DATE47	     1843.     2361.    -2361.     1782.    -3852.     4312.
ATM7	DATE48	     1662.    -2153.     2153.     1122.      422.     2726.
ATM7	DATE49	     3620.     2964.    -2964.     1175.    -1625.     1867.
ATM8	DATE0	     -264.     1205.    -1205.      106.    -1080.     2419.
ATM8	DATE1	     -606.      142.     -142.      618.      164.     2754.
ATM8	DATE2	     3807.      191.     -191.     1482.    -2976.     3157.
ATM8	DATE3	      -76.     1662.    -1662.      408.      575.      394.
ATM8	DATE4	       -3.     1188.    -1188.     1414.    -2721.     3302.
ATM8	DATE5	      660.     -595.      595.      453.    -2141.     3616.
ATM8	DATE6	     4053.     -952.      952.      385.     3040.      121.
ATM8	DATE7	     -155.      -48.       48.     1218.      721.     1537.
