a	d	CA	CB	CC	CD	CD	CE	CW
ATM0	DATE31	     4036.       93.      -93.     1387.      286.     2310.
ATM0	DATE32	    -1168.     -451.      451.     1785.    -2323.     3542.
ATM0	DATE33	     -955.    -1282.     1282.     3317.      940.      739.
ATM0	DATE34	    -1123.     1251.    -1251.       80.     -130.     1315.
ATM0	DATE35	      621.    -1141.     1141.     1642.    -1206.     2929.
ATM0	DATE36	     -959.    -3214.     3214.      815.      469.     2928.
ATM0	DATE37	     5032.     -976.      976.       99.     -969.     2101.
ATM0	DATE38	     -350.     -480.      480.      242.    -2804.     3522.
ATM0	DATE39	    -3579.    -2369.     2369.     1546.     3330.      319.
ATM0	DATE40	     2334.      151.     -151.       92.     -144.     1184.
ATM0	DATE41	     1492.      811.     -811.     2282.      359.      181.
ATM0	DATE42	    -3352.    -3310.     3310.      404.     2349.     1096.
ATM0	DATE43	      942.    -1043.     1043.      504.     -184.     1568.
ATM0	DATE44	    -1353.    -1789.     1789.      549.      -55.     2710.
ATM0	DATE45	     -167.     -346.      346.      185.     -698.     1096.
ATM0	DATE46	      900.     -136.      136.      624.    -3187.     3834.
ATM0	DATE47	     2378.    -1849.     1849.     2004.    -1890.     4214.
ATM0	DATE48	     3167.     -443.      443.     1659.     1647.     1902.
ATM0	DATE49	    -2324.     -951.      951.     1204.      233.     3280.
ATM0	DATE50	    -1606.      732.     -732.      878.    -1108.     2989.
ATM0	DATE51	     1485.     -871.      871.     1445.     1810.      163.
ATM0	DATE52	     -844.       86.      -86.     1626.    -1794.     3023.
ATM0	DATE53	     1509.       23.      -23.      650.       21.      795.
ATM0	DATE54	     -200.     2147.    -2147.     2133.     -977.     1374.
ATM0	DATE55	     2227.     2289.    -2289.      862.      143.      326.
ATM0	DATE56	     -246.     1610.    -1610.      458.      337.     2174.
ATM0	DATE57	      472.     -595.      595.      565.    -1217.     2208.
ATM0	DATE58	     1179.     -246.      246.     4285.     1176.      433.
ATM0	DATE59	     1151.     1164.    -1164.      743.    -1803.     2521.
ATM0	DATE60	      579.      408.     -408.     2462.    -1447.     2814.
ATM0	DATE61	     -581.     2116.    -2116.     2790.       74.      788.
ATM0	DATE62	      175.     1304.    -1304.       44.      763.      296.
ATM0	DATE63	     6345.     1873.    -1873.      303.    -3252.     3262.
ATM0	DATE64	     -763.      297.     -297.      289.       21.      874.
ATM0	DATE65	    -2264.     -313.      313.      406.      929.     1393.
ATM0	DATE66	    -2444.    -2157.     2157.      760.     -523.     3200.
ATM0	DATE67	     1591.       53.      -53.     1566.     -371.     2057.
ATM0	DATE68	      621.    -1713.     1713.      576.     -144.     1964.
ATM0	DATE69	     -808.      189.     -189.      456.     1657.      826.
ATM0	DATE70	      764.      -74.       74.     1077.     1691.     1122.
ATM0	DATE71	     2978.    -1938.     1938.     1081.     1737.      889.
ATM0	DATE72	      -59.     -362.      362.      270.    -4380.     5055.
ATM0	DATE73	     1901.     -589.      589.      127.     -342.     1115.
ATM0	DATE74	      513.     1664.    -1664.     1269.     -326.     1039.
ATM0	DATE75	     1464.     -336.      336.      357.     1086.      509.
ATM0	DATE76	     -182.     1709.    -1709.     1849.    -1170.     1804.
ATM0	DATE77	     1730.      529.     -529.      766.    -1217.     1688.
ATM0	DATE78	     -565.    -1545.     1545.     3402.     -583.     3132.
ATM0	DATE79	     4203.     1538.    -1538.     2124.      614.      484.
ATM0	DATE80	     -368.     -827.      827.      193.     1710.      327.
ATM0	DATE81	     7078.     1279.    -1279.      114.     1236.      587.
ATM0	DATE82	     5426.      759.     -759.      917.    -2636.     4191.
ATM0	DATE83	    -2429.     -770.      770.      135.     2134.      324.
ATM0	DATE84	      156.     -234.      234.      901.    -1112.     2044.
ATM0	DATE85	     2537.      974.     -974.      479.     -859.     2681.
ATM0	DATE86	    -2043.    -1983.     1983.      400.     2301.     1786.
ATM0	DATE87	    -2025.     -633.      633.      422.      721.     1430.
ATM0	DATE88	     -433.     -141.      141.     3393.     -986.     2565.
ATM0	DATE89	     4696.     -225.      225.      595.    -1090.     1414.
ATM0	DATE90	     -194.      466.     -466.      204.    -2242.     4911.
ATM0	DATE91	    -1985.     -631.      631.      358.      628.     2231.
ATM0	DATE92	     -134.    -1148.     1148.      213.     2279.      264.
ATM0	DATE93	     -499.     -360.      360.      147.     1034.     1470.
ATM0	DATE94	     1618.      106.     -106.     2179.      223.      305.
ATM0	DATE95	      809.      520.     -520.     2773.     -167.     1788.
ATM0	DATE96	     2038.     -425.      425.     1545.     1162.      251.
ATM0	DATE97	      137.     1269.    -1269.      398.      544.      150.
ATM0	DATE98	     -409.      591.     -591.      771.     -838.     1695.
ATM0	DATE99	     5346.     2120.    -2120.     1585.     -396.     2867.
ATM1	DATE0	     7940.     -934.      934.     1789.    -1290.     2862.
ATM1	DATE1	     2328.      604.     -604.      348.     1164.     1234.
ATM1	DATE2	     4366.      447.     -447.     2934.     -471.     1193.
ATM1	DATE3	      620.       -6.        6.      803.     -915.     2196.
ATM1	DATE4	     1606.    -1091.     1091.      845.    -1315.     4042.
ATM1	DATE5	     5576.    -1289.     1289.      270.     -452.     2273.
ATM1	DATE6	     3455.      530.     -530.      739.    -2254.     3380.
ATM1	DATE7	    -1318.    -1756.     1756.       81.     1326.     1669.
ATM1	DATE8	     1319.     1945.    -1945.     1609.    -1426.     2427.
ATM1	DATE9	     2954.     -562.      562.      234.      781.      216.
ATM1	DATE10	     3735.     2708.    -2708.     1875.     -209.      686.
ATM1	DATE11	    -1201.    -1362.     1362.      116.    -2734.     4318.
ATM1	DATE12	     2635.      323.     -323.      628.       98.      448.
ATM1	DATE13	     3878.    -1099.     1099.     4524.      -16.     3480.
ATM1	DATE14	     1384.     3232.    -3232.     4214.    -2423.     3273.
ATM1	DATE15	    -1991.     1658.    -1658.     1278.      617.     1436.
ATM1	DATE16	     -296.     -642.      642.      354.      395.     1686.
ATM1	DATE17	     2142.    -1818.     1818.      871.    -2001.     3918.
ATM1	DATE18	     7016.     -661.      661.      240.     -501.     1363.
ATM1	DATE19	     1297.     2300.    -2300.      560.      678.      387.
ATM1	DATE20	     2842.      520.     -520.      347.    -1404.     2246.
ATM1	DATE21	     1159.     1830.    -1830.      498.    -1484.     2806.
ATM1	DATE22	      982.     -578.      578.     1055.     -839.     2297.
ATM1	DATE23	     2339.     -179.      179.      617.     -190.      732.
ATM1	DATE24	     -971.    -1053.     1053.     1098.       81.     1687.
ATM1	DATE25	     6384.      491.     -491.      253.      303.     1161.
ATM1	DATE26	     5582.     -510.      510.     1148.    -1481.     2143.
ATM1	DATE27	    -2729.     -790.      790.     2181.     2756.      113.
ATM1	DATE28	     6294.     1716.    -1716.     1127.    -1058.     1121.
ATM1	DATE29	     4375.       34.      -34.     1058.     1223.       37.
ATM1	DATE30	     -391.      610.     -610.       28.    -2750.     4352.
ATM1	DATE31	     -853.      565.     -565.      154.    -3078.     4010.
ATM1	DATE32	     2002.     2196.    -2196.     2893.    -1447.     2086.
ATM1	DATE33	    -2273.    -2633.     2633.      655.     2226.      642.
ATM1	DATE34	     -421.    -3078.     3078.      760.     1762.     1553.
ATM1	DATE35	    -1518.    -1264.     1264.     2975.     2283.     1113.
ATM1	DATE36	      250.       17.      -17.      194.     1128.       27.
ATM1	DATE37	     2771.     1928.    -1928.      786.      222.     1216.
ATM1	DATE38	    -1369.      404.     -404.      591.     2140.      119.
ATM1	DATE39	    -2207.    -2415.     2415.      143.     1131.     1707.
ATM1	DATE40	     -763.    -1868.     1868.     1260.     -919.     3376.
ATM1	DATE41	     2197.      149.     -149.     1261.    -1718.     2714.
ATM1	DATE42	     1747.    -2853.     2853.      550.      959.     2166.
ATM1	DATE43	     4185.     1277.    -1277.      422.    -4096.     5010.
ATM1	DATE44	     4358.    -1260.     1260.      626.     1303.      337.
ATM1	DATE45	     5439.      828.     -828.      244.     1651.     1331.
ATM1	DATE46	     -508.     1654.    -1654.       14.      302.      418.
ATM1	DATE47	     1216.     2055.    -2055.      104.    -2136.     3604.
ATM1	DATE48	     -633.     1647.    -1647.      400.     -376.     1824.
ATM1	DATE49	    -1299.      358.     -358.      376.     -372.     1706.
ATM1	DATE50	     2544.     1185.    -1185.     1743.    -1239.     3060.
ATM1	DATE51	    -1320.      319.     -319.     2888.      795.     1734.
ATM1	DATE52	     1606.     1088.    -1088.      626.     -146.     2386.
ATM1	DATE53	       62.       45.      -45.       23.    -1957.     3967.
ATM1	DATE54	     2937.     2549.    -2549.       25.    -1653.     1670.
ATM1	DATE55	     4042.     1368.    -1368.      690.     -972.     1107.
ATM1	DATE56	    -2360.    -2596.     2596.     1565.    -1707.     4355.
ATM1	DATE57	     -599.     -494.      494.     2000.    -1605.     4372.
ATM1	DATE58	      997.      376.     -376.     2202.    -1331.     1961.
ATM1	DATE59	     2965.     -139.      139.      968.      493.      276.
ATM1	DATE60	      800.     -628.      628.      446.     1025.      468.
ATM1	DATE61	     2178.      382.     -382.      890.    -1647.     2343.
ATM1	DATE62	     4296.      733.     -733.     2333.    -1293.     2399.
ATM1	DATE63	     1248.     -104.      104.      721.     1116.     1032.
ATM1	DATE64	    -1050.      434.     -434.     1122.      -42.     2148.
ATM1	DATE65	    -1056.      742.     -742.      514.     1166.      142.
ATM1	DATE66	     1310.    -1504.     1504.      428.     1870.      451.
ATM1	DATE67	      651.     1041.    -1041.      248.      990.     2006.
ATM1	DATE68	     -523.      707.     -707.     1335.     -788.     2319.
ATM1	DATE69	      535.    -1960.     1960.      200.     1274.     1392.
ATM1	DATE70	     3221.     2705.    -2705.      200.      156.      438.
ATM1	DATE71	     2330.       25.      -25.     1074.    -2968.     4093.
ATM1	DATE72	     2111.      -83.       83.       93.     -124.     1745.
ATM1	DATE73	     1438.      248.     -248.     1710.     -536.     2896.
ATM1	DATE74	     1413.       47.      -47.     1572.     -593.     1330.
ATM1	DATE75	      923.     -882.      882.      506.     -278.     1706.
ATM1	DATE76	     1192.    -1038.     1038.      611.      818.     1211.
ATM1	DATE77	     6927.      800.     -800.      314.     -191.     1410.
ATM1	DATE78	     3058.     1219.    -1219.      910.     -550.     1392.
ATM1	DATE79	    -2932.    -2301.     2301.     1342.     2191.     1444.
ATM1	DATE80	     -282.      333.     -333.     2238.     -125.     1853.
ATM1	DATE81	     4613.    -2701.     2701.     1347.      -34.     2964.
ATM1	DATE82	     -138.    -1369.     1369.     1252.    -1554.     3372.
ATM1	DATE83	     7262.    -1111.     1111.        5.      590.      922.
ATM1	DATE84	    -1127.    -3207.     3207.        5.     3011.      794.
ATM1	DATE85	     2477.     3176.    -3176.      649.     -212.     1578.
ATM1	DATE86	     2778.     1166.    -1166.      403.      629.      920.
ATM1	DATE87	     1749.     1232.    -1232.     1401.    -2785.     2835.
ATM1	DATE88	    13035.      812.     -812.     1904.    -1268.     2546.
ATM1	DATE89	     5335.      770.     -770.     1316.     -488.     1049.
ATM1	DATE90	      493.     1611.    -1611.      264.     -767.     1025.
ATM1	DATE91	     9484.     1546.    -1546.      592.     -680.     1570.
ATM1	DATE92	    -1138.      426.     -426.     1325.     -592.     2149.
ATM1	DATE93	     1525.     -279.      279.      779.      312.      936.
ATM1	DATE94	      712.     1973.    -1973.       23.     -631.     1070.
ATM1	DATE95	      -11.      270.     -270.     1162.    -3680.     5085.
ATM1	DATE96	    -2242.     -337.      337.     3819.     1882.      586.
ATM1	DATE97	     -950.    -1058.     1058.      740.     1423.     1928.
ATM1	DATE98	    -1222.    -2922.     2922.     1360.     1167.     1911.
ATM1	DATE99	     2854.    -2313.     2313.      902.     2694.      745.
ATM2	DATE0	     -693.     -108.      108.     2676.    -1473.     2875.
ATM2	DATE1	     1764.      463.     -463.      446.      -21.     2010.
ATM2	DATE2	     -901.      616.     -616.      698.       85.     1159.
ATM2	DATE3	      297.      -30.       30.      456.    -2389.     2520.
ATM2	DATE4	    -2111.    -3121.     3121.     2007.     2976.      953.
ATM2	DATE5	     -812.     -739.      739.       34.    -1962.     3507.
ATM2	DATE6	     2644.       -6.        6.       51.     2128.      477.
ATM2	DATE7	     4674.     1723.    -1723.     3268.    -1065.     1189.
ATM2	DATE8	     3416.     -217.      217.      100.     -444.     1705.
ATM2	DATE9	     2011.     1292.    -1292.      324.     1239.       57.
ATM2	DATE10	     1669.     -498.      498.      609.     1824.     1032.
ATM2	DATE11	      537.       35.      -35.       83.    -1480.     2970.
ATM2	DATE12	    -2215.    -1132.     1132.      312.      761.     1602.
ATM2	DATE13	    -1204.    -1633.     1633.     1058.      292.     2043.
ATM2	DATE14	     1157.     -991.      991.       99.      913.      622.
ATM2	DATE15	     7265.     2185.    -2185.      657.    -4555.     4682.
ATM2	DATE16	     -499.      -72.       72.      284.    -2889.     4951.
ATM2	DATE17	     3693.     1761.    -1761.     1532.    -1946.     2077.
ATM2	DATE18	      836.      186.     -186.     1044.    -1149.     2982.
ATM2	DATE19	     2004.      332.     -332.     1693.     -712.     1501.
ATM2	DATE20	     1653.      665.     -665.      653.    -1464.     3290.
ATM2	DATE21	     1216.     1177.    -1177.     1995.    -2110.     2131.
ATM2	DATE22	     5923.     3252.    -3252.     2717.    -1860.     2471.
ATM2	DATE23	    -1674.    -2424.     2424.      798.     2834.      780.
ATM2	DATE24	    -1837.    -1455.     1455.      446.     2293.      971.
ATM2	DATE25	     3518.      164.     -164.      276.     -620.     1580.
ATM2	DATE26	     -505.      546.     -546.      629.     -653.     1319.
ATM2	DATE27	       31.     -924.      924.     2623.       60.     2191.
ATM2	DATE28	     2241.     -456.      456.     3029.      360.      624.
ATM2	DATE29	     2296.      -23.       23.     2449.      210.     1640.
ATM2	DATE30	     -544.     -532.      532.     2048.     -599.     2251.
ATM2	DATE31	      343.    -1158.     1158.     1068.    -1881.     3639.
ATM2	DATE32	     2664.      974.     -974.      201.    -2097.     2636.
ATM2	DATE33	     2936.    -1050.     1050.       41.      504.      790.
ATM2	DATE34	     3313.     1048.    -1048.      150.    -3430.     3550.
ATM2	DATE35	    -1296.    -1172.     1172.     1864.      382.     2003.
ATM2	DATE36	      277.       68.      -68.       74.     2039.      410.
ATM2	DATE37	     1355.     2740.    -2740.     1958.      337.       54.
ATM2	DATE38	     1860.      549.     -549.      846.      424.     1036.
ATM2	DATE39	      951.     2020.    -2020.      497.    -2126.     2644.
ATM2	DATE40	      187.     -313.      313.     2274.     1411.      812.
ATM2	DATE41	    -2104.    -3159.     3159.       98.     2704.      978.
ATM2	DATE42	     -257.        0.       -0.      575.    -1757.     2702.
ATM2	DATE43	     1452.     1315.    -1315.      262.    -3103.     4321.
ATM2	DATE44	      152.     1795.    -1795.     1810.      201.      695.
ATM2	DATE45	     3102.    -1284.     1284.      118.     -957.     3423.
ATM2	DATE46	     -850.      158.     -158.     2279.      378.     2190.
ATM2	DATE47	     -550.      362.     -362.     1730.     2234.      204.
ATM2	DATE48	     3470.      513.     -513.      517.    -2038.     2577.
ATM2	DATE49	    -1272.    -1007.     1007.      773.     2242.        9.
ATM2	DATE50	     1602.     -173.      173.      730.    -2903.     3213.
ATM2	DATE51	    -1009.     -512.      512.      115.      611.      460.
ATM2	DATE52	     4531.     -321.      321.      709.     2002.      407.
ATM2	DATE53	     -227.    -1340.     1340.     1678.     -603.     2175.
ATM2	DATE54	      435.    -3546.     3546.      169.     3061.      577.
ATM2	DATE55	    -1086.      943.     -943.     1725.    -3380.     4819.
ATM2	DATE56	     -968.     -853.      853.     2395.    -1555.     2553.
ATM2	DATE57	     -173.     1994.    -1994.     1459.    -3831.     4585.
ATM2	DATE58	     -254.     1159.    -1159.      226.     -656.     2143.
ATM2	DATE59	      881.      409.     -409.      242.     -220.      328.
ATM2	DATE60	     1166.      828.     -828.       35.      457.     1017.
ATM2	DATE61	     4898.      252.     -252.      347.     -245.     1097.
ATM2	DATE62	    -1292.     -482.      482.     2266.     -185.     1498.
ATM2	DATE63	     5400.       23.      -23.      231.    -4210.     6001.
ATM2	DATE64	     -608.    -1376.     1376.     2050.    -1205.     3021.
ATM2	DATE65	     4421.    -1755.     1755.       12.     2380.     1170.
ATM2	DATE66	     1209.     1903.    -1903.     2245.     -221.      943.
ATM2	DATE67	    -1059.    -1654.     1654.     1030.     1214.     1256.
ATM2	DATE68	     -314.      389.     -389.       49.    -2232.     3021.
ATM2	DATE69	     -199.      654.     -654.     2321.      417.      228.
ATM2	DATE70	    -1074.      640.     -640.       19.     -788.     1929.
ATM2	DATE71	     2996.     -891.      891.      385.     1651.      749.
ATM2	DATE72	     2406.     1564.    -1564.       38.     1164.      196.
ATM2	DATE73	    -2397.      547.     -547.      727.     -709.     3253.
ATM2	DATE74	     -610.      623.     -623.      626.    -1035.     2166.
ATM2	DATE75	      880.     1779.    -1779.     1443.      260.      205.
ATM2	DATE76	     4818.      300.     -300.     4229.      -78.     1066.
ATM2	DATE77	     -954.     3490.    -3490.     2151.    -1061.     2583.
ATM2	DATE78	     -147.     1063.    -1063.      469.    -1577.     3124.
ATM2	DATE79	     6014.     2218.    -2218.     3914.    -1151.     1892.
ATM2	DATE80	     1558.      563.     -563.      564.    -1706.     2203.
ATM2	DATE81	    -1147.    -1641.     1641.      116.     -824.     2602.
ATM2	DATE82	     1556.      887.     -887.      982.     -608.     1734.
ATM2	DATE83	    -2575.       85.      -85.      535.      526.     2195.
ATM2	DATE84	    -2588.    -1237.     1237.     1467.     -559.     3286.
ATM2	DATE85	     1674.     1089.    -1089.      560.     -148.     1460.
ATM2	DATE86	     -992.      819.     -819.     2755.     -705.     2079.
ATM2	DATE87	     6137.    -1034.     1034.     2065.    -1786.     2859.
ATM2	DATE88	     1312.      -18.       18.      531.        4.     1021.
ATM2	DATE89	    -2544.    -1796.     1796.     2443.      852.     1810.
ATM2	DATE90	     2601.     2455.    -2455.     1313.      910.      881.
ATM2	DATE91	     1253.      279.     -279.      319.     1705.       34.
ATM2	DATE92	     2328.      701.     -701.      186.     -765.     1410.
ATM2	DATE93	     1770.     2060.    -2060.     2302.    -1429.     2625.
ATM2	DATE94	     2842.     1190.    -1190.      362.    -1668.     2212.
ATM2	DATE95	      715.     1203.    -1203.      547.    -2271.     3249.
ATM2	DATE96	     -780.      672.     -672.     1347.      366.     1139.
ATM2	DATE97	     -966.     1854.    -1854.     1120.     -407.     1960.
ATM2	DATE98	     1580.     2080.    -2080.      445.      -45.     1192.
ATM2	DATE99	     1527.       90.      -90.      352.     -185.     1887.
ATM3	DATE0	    -1716.     -793.      793.      365.     -193.     3496.
ATM3	DATE1	     4034.     -246.      246.     1124.    -1990.     2781.
ATM3	DATE2	    -2332.     -760.      760.      647.    -1047.     3523.
ATM3	DATE3	    -3332.    -1524.     1524.     1027.      529.     3028.
ATM3	DATE4	     2163.     -819.      819.       63.      407.     1948.
ATM3	DATE5	     6038.    -1735.     1735.       96.    -1976.     4340.
ATM3	DATE6	    -1240.     1185.    -1185.      143.      -68.     2650.
ATM3	DATE7	     4431.     1192.    -1192.      449.     -630.     1164.
ATM3	DATE8	    10378.     3670.    -3670.      382.    -6051.     6484.
ATM3	DATE9	     3490.      105.     -105.      261.    -3873.     4845.
ATM3	DATE10	     1306.    -1616.     1616.      630.     1493.     1213.
ATM3	DATE11	     1154.     -396.      396.      885.    -2569.     3104.
ATM3	DATE12	     -511.      707.     -707.      166.     1712.     1402.
ATM3	DATE13	    -2340.    -2119.     2119.      842.     2351.      219.
ATM3	DATE14	     1504.      530.     -530.      127.    -3608.     4150.
ATM3	DATE15	      904.     -282.      282.      811.    -1848.     3341.
ATM3	DATE16	      178.    -1624.     1624.     1126.     3154.      480.
ATM3	DATE17	    -2644.    -1411.     1411.      388.     2441.      554.
ATM3	DATE18	    -1005.     -978.      978.     1481.      -84.     1752.
ATM3	DATE19	      498.     1684.    -1684.      622.    -1622.     1682.
ATM3	DATE20	     5193.     1456.    -1456.       26.      987.      294.
ATM3	DATE21	     1741.     1696.    -1696.      976.       90.      552.
ATM3	DATE22	     4523.     1606.    -1606.      281.    -1905.     2514.
ATM3	DATE23	      172.    -1543.     1543.     1938.    -1826.     3981.
ATM3	DATE24	     1165.     1251.    -1251.      178.    -1513.     1549.
ATM3	DATE25	     1056.    -2133.     2133.     2786.      769.     2893.
ATM3	DATE26	     8534.      364.     -364.      955.      170.     1556.
ATM3	DATE27	     2811.      685.     -685.      488.      214.     1856.
ATM3	DATE28	     -182.      -43.       43.      688.     1208.      757.
ATM3	DATE29	     -752.     -194.      194.      579.    -1063.     2557.
ATM3	DATE30	     1346.        0.       -0.      368.    -1293.     1639.
ATM3	DATE31	     6326.     2403.    -2403.      740.      433.      300.
ATM3	DATE32	     1130.       78.      -78.       41.     -923.     2093.
ATM3	DATE33	       34.     -101.      101.     1788.    -2269.     2915.
ATM3	DATE34	     3720.    -1237.     1237.     1661.     -805.     3985.
ATM3	DATE35	     -924.     -580.      580.     1213.     -298.     2147.
ATM3	DATE36	     6691.     -708.      708.       36.     -877.     2822.
ATM3	DATE37	    -1539.     -339.      339.      832.     1185.     1433.
ATM3	DATE38	     4885.     -588.      588.      974.    -4311.     4956.
ATM3	DATE39	      216.      866.     -866.        3.    -3680.     4485.
ATM3	DATE40	    -1318.       77.      -77.     1882.     1777.     1270.
ATM3	DATE41	     1677.    -1327.     1327.      165.      373.     1101.
ATM3	DATE42	    -3016.    -2107.     2107.       46.     1630.     1664.
ATM3	DATE43	     4183.      830.     -830.      353.     -562.     3090.
ATM3	DATE44	     -326.     1119.    -1119.       93.      277.     1037.
ATM3	DATE45	      299.     2928.    -2928.      489.    -1348.     2566.
ATM3	DATE46	      194.     -125.      125.      738.     -618.     1218.
ATM3	DATE47	      471.    -1218.     1218.     2028.      323.     2018.
ATM3	DATE48	      165.    -2275.     2275.     3301.     1966.     1626.
ATM3	DATE49	    -1497.    -2233.     2233.      596.    -3051.     5798.
ATM3	DATE50	     5082.     1477.    -1477.      487.    -2540.     3138.
ATM3	DATE51	    -2979.    -1742.     1742.     1069.     1665.     1371.
ATM3	DATE52	     1118.     1428.    -1428.     2494.    -1549.     2103.
ATM3	DATE53	      199.     -786.      786.      162.     2282.      485.
ATM3	DATE54	     -897.     1989.    -1989.     1167.    -3512.     4570.
ATM3	DATE55	     1982.      366.     -366.       24.    -2987.     3083.
ATM3	DATE56	     4695.     -433.      433.     2924.      -76.      598.
ATM3	DATE57	      640.     1683.    -1683.      413.     -456.     2956.
ATM3	DATE58	      957.     2888.    -2888.      402.    -1038.     2198.
ATM3	DATE59	     2000.     2150.    -2150.      735.     -134.      281.
ATM3	DATE60	     1173.       84.      -84.      906.      689.     1727.
ATM3	DATE61	      442.     -489.      489.     2709.    -3268.     4539.
ATM3	DATE62	    -1946.    -1596.     1596.      165.     -664.     2660.
ATM3	DATE63	     -437.      209.     -209.     1842.     -686.     1793.
ATM3	DATE64	     3105.     -413.      413.     1004.      127.      681.
ATM3	DATE65	     1332.      461.     -461.      443.    -1508.     1979.
ATM3	DATE66	    -1202.     2320.    -2320.        8.     -774.     2715.
ATM3	DATE67	    -1521.    -2215.     2215.      215.     1929.     1229.
ATM3	DATE68	     5751.     -653.      653.      548.      -49.      902.
ATM3	DATE69	      678.      851.     -851.     3999.     -406.      609.
ATM3	DATE70	     -394.     2232.    -2232.      531.      -96.      812.
ATM3	DATE71	     -981.     1231.    -1231.      662.     -349.     2915.
ATM3	DATE72	    -1083.     -752.      752.     1369.      519.     1561.
ATM3	DATE73	      822.     -256.      256.      728.     2299.       50.
ATM3	DATE74	     -633.     -749.      749.     1229.    -3974.     5440.
ATM3	DATE75	     1529.     1307.    -1307.     2325.     -691.     2875.
ATM3	DATE76	     -152.    -1351.     1351.      266.     1585.     1595.
ATM3	DATE77	     3002.     2222.    -2222.     2540.    -1185.     1593.
ATM3	DATE78	     4430.     1709.    -1709.      938.      214.      590.
ATM3	DATE79	     4228.     -343.      343.     1570.     3169.        9.
ATM3	DATE80	     5037.      -92.       92.      176.    -1754.     2503.
ATM3	DATE81	     3393.     2781.    -2781.     1203.      315.      752.
ATM3	DATE82	     -163.    -2377.     2377.      492.    -2300.     5059.
ATM3	DATE83	      121.    -2461.     2461.     2120.     1477.     1530.
ATM3	DATE84	    -2507.      673.     -673.      441.    -1077.     3985.
ATM3	DATE85	       18.     -546.      546.      409.      399.     1482.
ATM3	DATE86	     5286.     -348.      348.     1556.     -171.     1152.
ATM3	DATE87	     3383.     -115.      115.      544.      578.      839.
ATM3	DATE88	    -1436.     -816.      816.      210.     1524.      138.
ATM3	DATE89	     3435.    -1932.     1932.     2680.      255.     1916.
ATM3	DATE90	    -2290.    -1838.     1838.      541.      456.     2785.
ATM3	DATE91	     2635.     1199.    -1199.       36.     -510.      971.
ATM3	DATE92	     -379.     -791.      791.      273.     -489.     2779.
ATM3	DATE93	     3893.    -1837.     1837.     1903.     2770.      528.
ATM3	DATE94	     4167.     -191.      191.      745.     1957.      343.
ATM3	DATE95	     2983.      144.     -144.       20.     -468.      728.
ATM3	DATE96	     -666.      218.     -218.     2852.      109.     1319.
ATM3	DATE97	    -1211.      258.     -258.      500.    -1546.     2967.
ATM3	DATE98	     1236.    -1253.     1253.     2080.     2488.     1449.
ATM3	DATE99	     1191.       74.      -74.     1057.      -67.     1417.
ATM4	DATE0	     2350.      308.     -308.      395.      104.      162.
ATM4	DATE1	     6005.     2346.    -2346.      383.    -1326.     1753.
ATM4	DATE2	    -2817.    -1421.     1421.     1137.     3165.       98.
ATM4	DATE3	     -629.     -348.      348.      825.     1059.     1739.
ATM4	DATE4	     2003.     -374.      374.      536.     -211.      742.
ATM4	DATE5	     1181.      291.     -291.      383.    -1386.     1884.
ATM4	DATE6	     8290.     2500.    -2500.     1412.      139.      102.
ATM4	DATE7	      -26.    -1278.     1278.      271.    -3173.     4964.
