a	d	CA	CB	CC	CD	CD	CE	CW
ATM0	DATE33	    -1232.    -2375.     2375.     1570.     1491.     1947.
ATM0	DATE34	     2295.     -623.      623.     1517.     -264.     2422.
ATM0	DATE35	    -1365.       25.      -25.     1480.    -1926.     3727.
ATM0	DATE36	     3266.     -728.      728.      524.     1487.      263.
ATM0	DATE37	    -3202.     -709.      709.     1212.      406.     3352.
ATM0	DATE38	     3697.     1674.    -1674.      759.       93.      280.
ATM0	DATE39	     4048.     1271.    -1271.      638.    -1636.     3341.
ATM0	DATE40	      891.     1684.    -1684.      167.    -3380.     4484.
ATM0	DATE41	    -2719.    -2369.     2369.      960.     3066.      646.
ATM0	DATE42	     1841.     1299.    -1299.      866.    -1371.     1926.
ATM0	DATE43	     1902.     1235.    -1235.     3271.    -2264.     3240.
ATM0	DATE44	    -1093.     -753.      753.      439.     -106.     1949.
ATM0	DATE45	     3552.     -244.      244.     2646.    -1312.     1665.
ATM0	DATE46	     -988.    -1035.     1035.      515.     1813.     1180.
ATM0	DATE47	      650.      868.     -868.     1045.     -198.     1845.
ATM0	DATE48	     2314.      306.     -306.     1500.      204.      382.
ATM0	DATE49	     1928.      527.     -527.     2038.    -3371.     4762.
ATM1	DATE0	       61.     1546.    -1546.       28.      917.     1835.
ATM1	DATE1	     -229.     -322.      322.     1195.    -1424.     2403.
ATM1	DATE2	     -219.      213.     -213.      927.    -2590.     3612.
ATM1	DATE3	     3553.      101.     -101.      660.     -587.      885.
ATM1	DATE4	     4171.     1056.    -1056.      387.     -621.     1395.
ATM1	DATE5	     5982.     2425.    -2425.      839.     -830.      837.
ATM1	DATE6	     2986.     1694.    -1694.     2819.    -1571.     2962.
ATM1	DATE7	     1485.     -285.      285.     2649.     1595.      259.
ATM1	DATE8	    -1266.     -406.      406.     1868.     2553.      249.
ATM1	DATE9	     5044.    -2191.     2191.      556.     1894.     2202.
ATM1	DATE10	      392.     1328.    -1328.      451.     1069.      438.
ATM1	DATE11	    -1953.      269.     -269.      520.     -358.     2506.
ATM1	DATE12	     4720.     -391.      391.      219.      651.      743.
ATM1	DATE13	      293.     -427.      427.     1064.     -252.     2161.
ATM1	DATE14	    -1440.     -526.      526.     2151.     1850.      692.
ATM1	DATE15	     -242.     2244.    -2244.       91.     -605.     1183.
ATM1	DATE16	    -1220.     -766.      766.      217.     -604.     2796.
ATM1	DATE17	    -1805.     -232.      232.      264.    -1840.     4157.
ATM1	DATE18	    -1203.     -861.      861.     1282.     1469.       69.
ATM1	DATE19	     -240.     -826.      826.      480.    -4368.     5271.
ATM1	DATE20	     2811.     1185.    -1185.      405.    -2443.     2538.
ATM1	DATE21	     -163.     1933.    -1933.      127.    -1698.     2344.
ATM1	DATE22	    -2291.    -2094.     2094.     2427.     2109.      836.
ATM1	DATE23	     1205.     -120.      120.      692.    -2729.     2935.
ATM1	DATE24	    -2859.    -2895.     2895.      593.     2886.      874.
ATM1	DATE25	     -805.    -2941.     2941.      202.     2097.     1364.
ATM1	DATE26	     2951.     -997.      997.     1593.    -3032.     4233.
ATM1	DATE27	     4850.    -1654.     1654.      985.    -1985.     3939.
ATM1	DATE28	     3537.     -348.      348.     1527.      -65.     1579.
ATM1	DATE29	     1690.     1914.    -1914.      351.    -2801.     3288.
ATM1	DATE30	     -732.     1889.    -1889.      265.    -3858.     5050.
ATM1	DATE31	    -1822.    -2204.     2204.     2340.    -1469.     4178.
ATM1	DATE32	     3466.      273.     -273.      264.     -122.      870.
ATM1	DATE33	      461.      567.     -567.      866.      448.     1737.
ATM1	DATE34	       57.    -1165.     1165.      157.     1091.     1462.
ATM1	DATE35	    -2962.    -1819.     1819.     1012.     2926.      569.
ATM1	DATE36	     2523.     1742.    -1742.       70.      572.      756.
ATM1	DATE37	     1337.     -824.      824.      672.     1227.      670.
ATM1	DATE38	     2636.    -1255.     1255.     1097.     2274.      571.
ATM1	DATE39	     1803.    -1273.     1273.     1576.     -109.     1930.
ATM1	DATE40	     1595.      521.     -521.      108.     2180.      176.
ATM1	DATE41	      748.      124.     -124.      117.    -2793.     3459.
ATM1	DATE42	      984.    -2050.     2050.     2656.      127.     2653.
ATM1	DATE43	       15.     -659.      659.     1277.     -840.     2061.
ATM1	DATE44	      496.      386.     -386.     1045.      -14.     2176.
ATM1	DATE45	     -525.      400.     -400.      106.      223.     2616.
ATM1	DATE46	     8527.     -652.      652.      508.    -1220.     2250.
ATM1	DATE47	      -98.    -1538.     1538.      633.    -2766.     4456.
ATM1	DATE48	     1997.    -1122.     1122.      265.     -949.     3141.
ATM1	DATE49	     -805.    -1720.     1720.     2841.      781.     1490.
ATM2	DATE0	     2014.     2293.    -2293.     1156.    -2145.     2275.
ATM2	DATE1	     4097.     1484.    -1484.     1681.        2.      856.
ATM2	DATE2	      433.     -843.      843.       89.     -908.     2425.
ATM2	DATE3	      337.      423.     -423.       94.     -731.     1442.
ATM2	DATE4	     4498.      864.     -864.      447.    -1393.     2280.
ATM2	DATE5	       -6.     1749.    -1749.      627.     1278.       83.
ATM2	DATE6	     4192.     3158.    -3158.     2189.      689.      203.
ATM2	DATE7	    -1164.      -92.       92.        5.      687.      852.
ATM2	DATE8	     1076.     3195.    -3195.     3429.     -653.     1124.
ATM2	DATE9	     3933.      329.     -329.      275.     -230.     1467.
ATM2	DATE10	     1085.    -1758.     1758.      980.     1492.      521.
ATM2	DATE11	     5416.     1227.    -1227.     1459.    -1468.     2899.
ATM2	DATE12	    -1466.    -1577.     1577.      894.      791.     1985.
ATM2	DATE13	     3280.      571.     -571.      949.    -2262.     2510.
ATM2	DATE14	      281.     2242.    -2242.     1142.    -2546.     3241.
ATM2	DATE15	     7387.    -1114.     1114.      874.     -763.     2283.
ATM2	DATE16	     1812.     1760.    -1760.       95.     1353.       33.
ATM2	DATE17	    -1673.    -2571.     2571.      575.    -1165.     3798.
ATM2	DATE18	     -505.     -743.      743.      171.    -2296.     4201.
ATM2	DATE19	     6253.     1301.    -1301.     1103.    -1633.     1960.
ATM2	DATE20	     3626.      179.     -179.     1666.     -925.     1661.
ATM2	DATE21	     3769.     2483.    -2483.      914.    -3052.     3803.
ATM2	DATE22	     4461.      607.     -607.      210.      700.      999.
ATM2	DATE23	     -542.     -454.      454.     1739.      428.     1551.
ATM2	DATE24	     4685.    -1555.     1555.      361.     -231.     1998.
ATM2	DATE25	     3045.     2325.    -2325.     3232.     -165.     1173.
ATM2	DATE26	    -1377.     1360.    -1360.        9.    -2940.     5485.
ATM2	DATE27	     -121.    -2899.     2899.      783.      535.     2685.
ATM2	DATE28	     4405.     1140.    -1140.      346.     -300.     1208.
ATM2	DATE29	    -2713.    -1073.     1073.     3488.     -680.     3744.
ATM2	DATE30	      307.     1558.    -1558.     1090.     1947.      250.
ATM2	DATE31	       16.    -1763.     1763.     1264.     1360.     1299.
ATM2	DATE32	     1221.     -255.      255.     3376.       -9.     1017.
ATM2	DATE33	     -167.     -738.      738.     1992.    -1509.     3284.
ATM2	DATE34	    -1207.     1938.    -1938.      448.    -2300.     3728.
ATM2	DATE35	     2652.     -489.      489.      693.    -1744.     3216.
ATM2	DATE36	     1528.    -1650.     1650.     1049.     -184.     2750.
ATM2	DATE37	     6604.      432.     -432.     2174.    -1274.     2980.
ATM2	DATE38	     3312.     -852.      852.      794.    -3026.     3924.
ATM2	DATE39	     5103.     -961.      961.      769.      878.     1332.
ATM2	DATE40	     4676.    -1063.     1063.      167.     -197.     3176.
ATM2	DATE41	     4598.     2649.    -2649.      277.       55.      994.
ATM2	DATE42	     1245.    -1116.     1116.      737.    -1946.     3228.
ATM2	DATE43	     -357.      875.     -875.      574.    -1503.     2019.
ATM2	DATE44	    -1935.     -525.      525.      506.      859.     1541.
ATM2	DATE45	     2706.     3308.    -3308.      918.    -1510.     1586.
ATM2	DATE46	    -2269.     -269.      269.      138.     1198.     1583.
ATM2	DATE47	     3125.     1420.    -1420.      768.     -361.     1568.
ATM2	DATE48	     -716.     1334.    -1334.      707.      368.     1619.
ATM2	DATE49	      674.     -305.      305.      634.    -2791.     3243.
ATM3	DATE0	      322.     -691.      691.      653.    -2178.     3979.
ATM3	DATE1	      915.      677.     -677.       25.    -2834.     3500.
ATM3	DATE2	     3222.      346.     -346.     1087.     1508.      217.
ATM3	DATE3	     -560.      179.     -179.      736.     -341.     1167.
ATM3	DATE4	     -671.      623.     -623.      803.    -1173.     2070.
ATM3	DATE5	    -3717.    -3073.     3073.     1151.     1286.     2539.
ATM3	DATE6	     2677.     3617.    -3617.     3300.    -1047.     1990.
ATM3	DATE7	     2106.      914.     -914.      111.    -2433.     3333.
ATM3	DATE8	     8397.     -976.      976.      854.     -595.     2407.
ATM3	DATE9	     1561.      678.     -678.      707.    -1937.     2040.
ATM3	DATE10	     1346.      564.     -564.      892.      723.     1354.
ATM3	DATE11	     -526.    -1218.     1218.     2993.       65.     1586.
ATM3	DATE12	    -1420.     -159.      159.     2274.     1253.     1048.
ATM3	DATE13	     2217.     4186.    -4186.      214.       -6.       26.
ATM3	DATE14	    -3038.    -1733.     1733.      604.      631.     2886.
ATM3	DATE15	     -354.      981.     -981.      571.     1067.     1430.
ATM3	DATE16	     4058.    -1582.     1582.      411.     1039.      902.
ATM3	DATE17	     3298.    -2496.     2496.     1421.     3383.      725.
ATM3	DATE18	    -2773.    -2904.     2904.      132.     2440.     1209.
ATM3	DATE19	     5633.     -850.      850.       74.     2385.      584.
ATM3	DATE20	      633.     -115.      115.      789.     -882.     1163.
ATM3	DATE21	     5139.     3614.    -3614.       29.    -1632.     2341.
ATM3	DATE22	      718.    -1158.     1158.      178.      893.      684.
ATM3	DATE23	      437.    -2053.     2053.      584.      384.     3320.
ATM3	DATE24	     4903.    -1443.     1443.      367.     -585.     2875.
ATM3	DATE25	    -2432.     -328.      328.      378.      542.     3019.
ATM3	DATE26	      678.       99.      -99.      526.     -345.     1409.
ATM3	DATE27	     -556.     -994.      994.      135.      910.      401.
ATM3	DATE28	     3171.     1553.    -1553.      249.     -422.     1100.
ATM3	DATE29	     2042.     2056.    -2056.     1037.    -3726.     4227.
ATM3	DATE30	     2698.    -1995.     1995.      410.     2330.      351.
ATM3	DATE31	    -2057.    -2256.     2256.     3188.    -1000.     3531.
ATM3	DATE32	      317.      735.     -735.     1062.    -1521.     2659.
ATM3	DATE33	     -157.     1825.    -1825.      821.     -635.     2303.
ATM3	DATE34	     -651.     -407.      407.     3020.     1880.      737.
ATM3	DATE35	       17.      370.     -370.      124.    -1794.     2353.
ATM3	DATE36	    -2017.      439.     -439.     3351.      728.     1869.
ATM3	DATE37	     1712.     -539.      539.     1531.    -1766.     2984.
ATM3	DATE38	      895.     1737.    -1737.     2047.    -4816.     5069.
ATM3	DATE39	     -644.    -1051.     1051.      995.      984.     1749.
ATM3	DATE40	    10323.     1751.    -1751.      959.      707.      227.
ATM3	DATE41	     -394.     2517.    -2517.      186.     -306.      780.
ATM3	DATE42	     4944.     -481.      481.      460.     1071.       91.
ATM3	DATE43	       46.     1940.    -1940.      275.      472.     1842.
ATM3	DATE44	     2040.     -853.      853.     1092.    -1008.     2373.
ATM3	DATE45	     -323.     -908.      908.      259.       89.     1814.
ATM3	DATE46	     3381.      116.     -116.      635.      -85.      901.
ATM3	DATE47	     2465.     1422.    -1422.     2611.       18.     1048.
ATM3	DATE48	     1099.     1331.    -1331.      734.    -2826.     3005.
ATM3	DATE49	     6657.     -356.      356.      253.     -483.     1091.
ATM4	DATE0	     4692.     -447.      447.      471.       71.      992.
ATM4	DATE1	      411.     -250.      250.      684.     -108.     1442.
ATM4	DATE2	     3100.    -1632.     1632.      644.     1252.     1203.
ATM4	DATE3	     1767.    -1296.     1296.      592.     1754.     1257.
ATM4	DATE4	     8112.     -324.      324.      926.     -102.      965.
ATM4	DATE5	      426.     2267.    -2267.      691.       -9.      922.
ATM4	DATE6	     -385.      658.     -658.      232.    -3008.     3546.
ATM4	DATE7	     5415.     2785.    -2785.      460.     -454.     1430.
ATM4	DATE8	     3150.     -571.      571.      905.     -234.     2425.
ATM4	DATE9	    -1484.     -624.      624.     1361.     -213.     2863.
ATM4	DATE10	     1424.     -515.      515.     1895.    -1076.     2114.
ATM4	DATE11	    -2400.    -1048.     1048.      391.    -1503.     4014.
ATM4	DATE12	      645.    -1468.     1468.     3477.     1399.      798.
ATM4	DATE13	    -1535.     -234.      234.      349.     1696.     1020.
ATM4	DATE14	     -408.      178.     -178.     1145.    -1379.     2426.
ATM4	DATE15	     1500.    -2239.     2239.      737.     1575.     2076.
ATM4	DATE16	      762.      503.     -503.     1404.    -1624.     1704.
ATM4	DATE17	     1166.     -198.      198.     2201.      459.     1680.
ATM4	DATE18	     -766.     2522.    -2522.     1401.     -196.     1551.
ATM4	DATE19	     1294.     -330.      330.      862.     -191.     2129.
ATM4	DATE20	     1033.      987.     -987.      611.    -1380.     1644.
ATM4	DATE21	     4060.      344.     -344.     1102.    -1960.     3364.
ATM4	DATE22	     1263.     1056.    -1056.     2128.     -592.      725.
ATM4	DATE23	    -2209.    -1696.     1696.      104.     3214.      650.
ATM4	DATE24	      -73.      -24.       24.     1412.      582.      612.
ATM4	DATE25	     4117.     -144.      144.       10.      280.     1067.
ATM4	DATE26	     2451.      137.     -137.      607.    -1874.     3038.
ATM4	DATE27	     1350.     1012.    -1012.     1110.    -3833.     3892.
ATM4	DATE28	     1516.     2256.    -2256.      384.    -1237.     1898.
ATM4	DATE29	    -1180.     -956.      956.      116.     1445.      274.
ATM4	DATE30	     3633.    -1698.     1698.     2363.     1559.      898.
ATM4	DATE31	    -2184.      552.     -552.      344.      691.     1785.
ATM4	DATE32	     2239.       87.      -87.      614.    -2182.     3156.
ATM4	DATE33	    -2734.      237.     -237.     2491.     2055.     1541.
ATM4	DATE34	     4235.    -1147.     1147.      264.     2590.     1417.
ATM4	DATE35	     2331.      -47.       47.     1945.    -1152.     2564.
ATM4	DATE36	     1038.     -672.      672.      107.    -2579.     3962.
ATM4	DATE37	    -1522.      268.     -268.      526.     1282.      470.
ATM4	DATE38	    -2089.     -842.      842.      384.      985.     1559.
ATM4	DATE39	     6374.      720.     -720.     2484.     1820.       82.
ATM4	DATE40	      873.      741.     -741.     1100.    -1490.     2020.
ATM4	DATE41	     8719.     1832.    -1832.     1146.    -2346.     2482.
ATM4	DATE42	     2835.       79.      -79.      548.    -1889.     3152.
ATM4	DATE43	    12510.     2678.    -2678.      759.    -2406.     2558.
ATM4	DATE44	     5978.      274.     -274.      404.    -1390.     2782.
ATM4	DATE45	     -520.     -834.      834.      588.     -974.     2327.
ATM4	DATE46	     1421.      428.     -428.      776.     -889.     1415.
ATM4	DATE47	     2524.     -305.      305.      692.     -366.     1237.
ATM4	DATE48	    -1721.     -507.      507.     2871.      968.     1506.
ATM4	DATE49	     1910.     2046.    -2046.      432.     -577.     1226.
