a	d	CA	CB	CC	CD	CD	CE	CW
ATM3	DATE21	     4142.     1499.    -1499.     1539.     -238.      747.
ATM3	DATE22	     7583.     2150.    -2150.     2089.      328.     1302.
ATM3	DATE23	    11233.      199.     -199.     1134.     -727.     1549.
ATM3	DATE24	    -1635.    -1166.     1166.      166.      401.     1905.
ATM3	DATE25	       28.     2376.    -2376.      535.    -3345.     3593.
ATM3	DATE26	    -1800.       -1.        1.      695.     1959.      546.
ATM3	DATE27	     7025.     1257.    -1257.      669.    -1527.     3601.
ATM3	DATE28	    -1985.    -1407.     1407.     1319.     1861.      282.
ATM3	DATE29	     2857.     1295.    -1295.       38.    -2271.     2483.
ATM3	DATE30	     6608.     -672.      672.     1084.     1444.     1359.
ATM3	DATE31	     1905.      807.     -807.     1424.    -1590.     1845.
ATM3	DATE32	     3798.     -791.      791.     2813.     -912.     3074.
ATM3	DATE33	    -2014.      919.     -919.     2080.      -14.     2112.
ATM3	DATE34	     4157.      856.     -856.     1153.    -1920.     2376.
ATM3	DATE35	      302.     -861.      861.      619.     -287.     2437.
ATM3	DATE36	     -627.     -404.      404.      145.     -434.     1465.
ATM3	DATE37	     3218.      930.     -930.      494.    -1061.     1571.
ATM3	DATE38	     -949.     1790.    -1790.      355.     -896.     1865.
ATM3	DATE39	     1273.    -3273.     3273.     1684.     2086.     1324.
ATM3	DATE40	     2611.    -1753.     1753.      517.     1407.     2607.
ATM3	DATE41	      442.    -1451.     1451.       89.      630.     1092.
ATM3	DATE42	     5140.     1405.    -1405.      680.    -3245.     3986.
ATM3	DATE43	      483.     -776.      776.     1373.     -251.     1356.
ATM3	DATE44	     7100.     1010.    -1010.      942.    -1032.     2295.
ATM3	DATE45	     3647.     2002.    -2002.     1966.      -24.     1025.
ATM3	DATE46	     1902.     1096.    -1096.      566.      516.      687.
ATM3	DATE47	    -1388.      735.     -735.      701.     1612.      133.
ATM3	DATE48	     2198.    -1168.     1168.     1576.     2205.     1050.
ATM3	DATE49	     9726.     -407.      407.     1244.     -234.      871.
ATM4	DATE0	      391.     -329.      329.      842.    -1664.     3123.
ATM4	DATE1	     -366.    -2414.     2414.      256.      495.     1975.
ATM4	DATE2	    -2162.     -571.      571.      894.     2408.      928.
ATM4	DATE3	     -165.      279.     -279.     2115.    -1474.     2530.
ATM4	DATE4	    -2444.    -2393.     2393.      141.    -1744.     4217.
ATM4	DATE5	     -334.      463.     -463.       38.    -1134.     1845.
ATM4	DATE6	       -8.    -1438.     1438.     1997.       79.     1685.
ATM4	DATE7	      -98.     -568.      568.     1284.    -2938.     4215.
ATM4	DATE8	     6024.      -28.       28.     4230.      430.     1353.
ATM4	DATE9	     3118.    -1408.     1408.      609.      432.     1889.
ATM4	DATE10	    10007.     -894.      894.      394.     -884.     3753.
ATM4	DATE11	    -1663.      181.     -181.     4990.     2157.       27.
ATM4	DATE12	     5360.      281.     -281.     1243.     -265.     1660.
ATM4	DATE13	      750.     1684.    -1684.      200.    -3674.     3971.
ATM4	DATE14	      159.     1000.    -1000.      404.    -3079.     3507.
ATM4	DATE15	    -1908.     -828.      828.       41.      528.     1496.
ATM4	DATE16	     -395.      645.     -645.     1726.       -8.      799.
ATM4	DATE17	      268.     -458.      458.     1509.      123.     3005.
ATM4	DATE18	     -590.     -345.      345.      354.    -1261.     2707.
ATM4	DATE19	     -323.      913.     -913.      361.      843.      986.
ATM4	DATE20	    -3066.    -1207.     1207.       63.      -36.     3540.
ATM4	DATE21	    -1018.     -500.      500.      375.     1018.       43.
ATM4	DATE22	     4630.      558.     -558.     1335.    -1162.     2136.
ATM4	DATE23	    -1565.    -1955.     1955.      148.      608.     2646.
ATM4	DATE24	     2763.      823.     -823.      613.     -291.     1181.
ATM4	DATE25	     1538.    -1198.     1198.     1508.      -80.     1346.
ATM4	DATE26	    -1545.    -1219.     1219.     1690.    -2073.     3762.
ATM4	DATE27	     2175.     -193.      193.     2955.      265.      434.
ATM4	DATE28	     5551.     1324.    -1324.     1186.    -1081.     2072.
ATM4	DATE29	     3513.     1138.    -1138.     1490.    -1050.     1944.
ATM4	DATE30	    -2032.    -1016.     1016.      229.    -2023.     4298.
ATM4	DATE31	    -1051.     -371.      371.      342.     1255.     1719.
ATM4	DATE32	     1390.      504.     -504.     2473.     -657.     2439.
ATM4	DATE33	     2224.    -1829.     1829.     3809.      326.     2935.
ATM4	DATE34	     -861.     -610.      610.     1562.    -1755.     3960.
ATM4	DATE35	    11159.      615.     -615.      935.     -230.      395.
ATM4	DATE36	    -2368.    -2188.     2188.     2507.     1785.     1008.
ATM4	DATE37	     3306.      414.     -414.      908.     -129.     1494.
ATM4	DATE38	    -3160.    -1699.     1699.       59.     3207.      322.
ATM4	DATE39	     4078.    -1159.     1159.      374.     -868.     2686.
ATM4	DATE40	     3192.      126.     -126.      817.      468.     1175.
ATM4	DATE41	     1357.      312.     -312.     3102.     1125.      942.
ATM4	DATE42	     7757.     -361.      361.      592.     -403.     1028.
ATM4	DATE43	     1462.     -406.      406.      148.     1002.      300.
ATM4	DATE44	     5268.     1395.    -1395.     2336.      322.      987.
ATM4	DATE45	     1682.     -364.      364.       79.     -387.     1778.
ATM4	DATE46	     8496.     2546.    -2546.      741.    -2707.     3147.
ATM4	DATE47	     -642.     -128.      128.      646.     2952.       18.
ATM4	DATE48	     -815.      596.     -596.     1182.     1063.      185.
ATM4	DATE49	     -277.    -1373.     1373.     1383.      635.     1116.
