a	d	CA	CB	CC	CD	CD	CE	CW
ATM4	DATE0	     2148.     -537.      537.      881.     -875.     2147.
ATM4	DATE1	     3834.     -530.      530.     2018.      219.     2298.
ATM4	DATE2	     4391.     1877.    -1877.      315.    -1864.     2766.
ATM4	DATE3	      579.      -62.       62.      320.       -9.      748.
ATM4	DATE4	     -401.    -1964.     1964.     1063.    -1489.     3810.
ATM4	DATE5	    -1104.     -440.      440.     1247.      970.      400.
ATM4	DATE6	     -701.     2591.    -2591.     3787.     -284.     1596.
ATM4	DATE7	      997.      270.     -270.      286.      322.     1023.
ATM4	DATE8	     4533.     1147.    -1147.     2518.    -1676.     1762.
ATM4	DATE9	     1896.     1448.    -1448.      174.     -232.     1677.
ATM4	DATE10	     -455.      708.     -708.      665.    -1668.     2172.
ATM4	DATE11	     3098.     -552.      552.      500.    -1566.     3708.
ATM4	DATE12	     4774.    -1064.     1064.     1034.    -1597.     3446.
ATM4	DATE13	      755.     1328.    -1328.     1880.    -2881.     3255.
ATM4	DATE14	      630.      359.     -359.      545.    -1694.     1832.
ATM4	DATE15	    -3779.    -1243.     1243.       15.     2304.     1590.
ATM4	DATE16	    -1857.     -313.      313.      730.     1320.     2355.
ATM4	DATE17	     2425.      640.     -640.       18.    -1492.     2095.
ATM4	DATE18	    -1679.    -1269.     1269.      360.     -149.     3193.
ATM4	DATE19	     -955.     1759.    -1759.     2350.    -2647.     4433.
ATM4	DATE20	     1596.    -1071.     1071.     1041.      679.      924.
ATM4	DATE21	       33.      953.     -953.      303.     -133.      932.
ATM4	DATE22	    -2630.    -1197.     1197.     1294.     2588.      572.
ATM4	DATE23	     6155.      618.     -618.       88.    -1617.     3266.
ATM4	DATE24	     -225.     1685.    -1685.      879.      907.       64.
ATM4	DATE25	     -250.      982.     -982.      352.     -176.      650.
ATM4	DATE26	     9429.      499.     -499.      370.    -2444.     3678.
ATM4	DATE27	     -184.      228.     -228.     3931.     -815.     1645.
ATM4	DATE28	     -862.      966.     -966.     1160.       94.      875.
ATM4	DATE29	     2068.    -1517.     1517.      981.     1262.     2137.
ATM4	DATE30	     4621.      147.     -147.      901.     -332.     1049.
ATM4	DATE31	     2850.      -45.       45.      298.    -1714.     3079.
ATM4	DATE32	     2803.     -198.      198.     1105.        9.     1716.
ATM4	DATE33	     -375.    -1586.     1586.      487.      294.     3177.
ATM4	DATE34	      -33.       74.      -74.      618.      192.     1988.
ATM4	DATE35	     4899.      129.     -129.      205.    -2098.     2395.
ATM4	DATE36	      109.     -953.      953.     1673.    -1223.     3429.
ATM4	DATE37	      767.       88.      -88.      424.    -2848.     2864.
ATM4	DATE38	    -1042.     -773.      773.      101.      734.     1016.
ATM4	DATE39	     2646.     2575.    -2575.      221.     -438.      902.
ATM4	DATE40	     3381.     2076.    -2076.      293.     -919.     1220.
ATM4	DATE41	      828.     -396.      396.     2007.    -1455.     2787.
ATM4	DATE42	      510.      444.     -444.     1075.     -795.     1494.
ATM4	DATE43	     -904.    -1491.     1491.      573.      398.     1483.
ATM4	DATE44	     4469.      989.     -989.     1025.    -3425.     4790.
ATM4	DATE45	     7271.     1302.    -1302.      228.     2203.      168.
ATM4	DATE46	     2897.      429.     -429.      222.     -671.     2936.
ATM4	DATE47	     -811.     -799.      799.      117.    -1650.     2873.
ATM4	DATE48	     4108.      626.     -626.      909.    -1903.     1905.
ATM4	DATE49	     1766.     1741.    -1741.     1862.     -615.     1092.
